ChargerId,PlugId,MaxPower
VIS-90040,PT*HRZ*E*VIS*90040*1,3700
VIS-90040,PT*HRZ*E*VIS*90040*2,3700
VIZ-00007,PT*GLP*EVIZ*00007*01,60000
VIZ-00007,PT*GLP*EVIZ*00007*02,60000
VIZ-00008,PT*ATL*EVIZ*00008*2,60000
VIZ-00008,PT*ATL*EVIZ*00008*3,22000
VIZ-00009,PT*EDP*E*VIZ*00009*01,120000
VIZ-00010,PT*ATL*EVIZ*00010*2,50000
VIZ-00010,PT*ATL*EVIZ*00010*3,22000
VIZ-00014,PT*FCT*E*VIZ*00014*01,50000
VIZ-00014,PT*FCT*E*VIZ*00014*02,50000
VIZ-00015,PT*GLP*EVIZ*00015*01,22000
VIZ-00015,PT*GLP*EVIZ*00015*02,50000
VIZ-90001,PT*HRZ*E*VIZ*90001*1,22000
VIZ-90001,PT*HRZ*E*VIZ*90001*2,22000
VLC-00006,PT*PRI*E*VLC*00006*01,50000
VLC-00011,PT*ATL*EVLC*00011*1,60000
VLC-00013,PT*KLS*E*VLC*00013*01,22000
VLC-00013,PT*KLS*E*VLC*00013*02,22000
VLC-00014,PT*GLP*EVLC*00014*01,22000
VLC-00014,PT*GLP*EVLC*00014*02,50000
VLC-00015,PT*MOT*E*VLC*00015*01,22000
VLC-00015,PT*MOT*E*VLC*00015*02,22000
VLC-00016,PT*MOT*E*VLC*00016*01,22000
VLC-00016,PT*MOT*E*VLC*00016*02,22000
VLC-00017,PT*MOT*E*VLC*00017*01,22000
VLC-00017,PT*MOT*E*VLC*00017*02,22000
VLC-00018,PT*MOT*E*VLC*00018*01,22000
VLC-00018,PT*MOT*E*VLC*00018*02,22000
VLC-00019,PT*MOT*E*VLC*00019*01,45000
VLC-00019,PT*MOT*E*VLC*00019*02,45000
VLC-00020,PT*MOT*E*VLC*00020*01,22000
VLC-00020,PT*MOT*E*VLC*00020*02,22000
VLC-00021,PT*MOT*E*VLC*00021*01,22000
VLC-00021,PT*MOT*E*VLC*00021*02,22000
VLC-00022,PT*MOT*E*VLC*00022*01,22000
VLC-00022,PT*MOT*E*VLC*00022*02,22000
VLC-00023,PT*MOT*E*VLC*00023*01,22000
VLC-00023,PT*MOT*E*VLC*00023*02,22000
VLC-00024,PT*MOT*E*VLC*00024*01,22000
VLC-00024,PT*MOT*E*VLC*00024*02,22000
VLC-90002,PT*EDP*E*VLC*90002*1,22000
VLC-90002,PT*EDP*E*VLC*90002*2,22000
VLC-90002,PT*EDP*EVLC*90002*1,22000
VLC-90002,PT*EDP*EVLC*90002*2,22000
VLF-00004,PT*GLP*EVLF*00004*01,22000
VLF-00004,PT*GLP*EVLF*00004*02,22000
VLF-00005,PT*PRI*E*VLF*00005*02,150000
VLF-00006,PT*EDP*EVLF*00006*1,22000
VLF-00006,PT*EDP*EVLF*00006*2,22000
VLF-00007,PT*EDP*EVLF*00007*1,22000
VLF-00007,PT*EDP*EVLF*00007*2,22000
VLF-90001,PT*EDP*E*VLF*90001*1,22000
VLF-90001,PT*EDP*E*VLF*90001*2,22000
VLF-90001,PT*EDP*EVLF*90001*1,22000
VLF-90001,PT*EDP*EVLF*90001*2,22000
VLF-90002,PT*EDP*E*VLF*90002*01,20000
VLF-90002,PT*EDP*E*VLF*90002*02,20000
VLG-00002,PT*HRZ*E*VLG*00002*02,50000
VLG-00002,PT*HRZ*E*VLG*00002*03,43000
VLG-00003,PT*HRZ*E*VLG*00003*01,22000
VLG-00003,PT*HRZ*E*VLG*00003*02,22000
VLG-00004,PT*PRI*E*VLG*00004*01,50000
VLG-00005,PT*PRI*E*VLG*00005*01,22000
VLG-00005,PT*PRI*E*VLG*00005*02,22000
VLG-00006,PT*IBD*E*VLG*00006*1,22000
VLG-00007,PT*IBD*E*VLG*00007*1,22000
VLG-00009,PT*HRZ*E*VLG*00009*02,50000
VLG-00009,PT*HRZ*E*VLG*00009*03,43000
VLG-00011,PT*PRI*E*VLG*00011*01,50000
VLG-00012,PT*EVI*E*VLG*00012*01,22000
VLG-00012,PT*EVI*E*VLG*00012*02,22000
VLG-00012,PT*EVI*E*VLG*00012*03,22000
VLG-00012,PT*EVI*E*VLG*00012*04,22000
VLG-00013,PT*IBD*E*VLG*00013*01,22000
VLG-00013,PT*IBD*E*VLG*00013*02,22000
VLG-00014,PT*REP*E*VLG*00014*02,30000
VLG-00014,PT*REP*E*VLG*00014*03,22000
VLG-00017,PT*GLG*EVLG*00017*01,120000
VLG-00017,PT*GLG*EVLG*00017*02,120000
VLG-00019,PT*EDP*E*VLG*00019*01,90000
VLG-00019,PT*EDP*E*VLG*00019*03,22000
VLG-00019,PT*EDP*EVLG*00019*1,90000
VLG-00019,PT*EDP*EVLG*00019*3,22000
VLG-00021,PT*EDP*E*VLG*00021*01,120000
VLG-00024,PT*HRZ*E*VLG*00024*02,100000
VLG-00024,PT*HRZ*E*VLG*00024*03,150000
VLG-00024,PT*HRZ*E*VLG*00024*04,150000
VLG-00024,PT*HRZ*E*VLG*00024*05,150000
VLG-00024,PT*HRZ*E*VLG*00024*06,150000
VLG-00026,PT*HRZ*E*VLG*00026*01,22000
VLG-00026,PT*HRZ*E*VLG*00026*02,22000
VLG-00027,PT*HRZ*E*VLG*00027*01,22000
VLG-00027,PT*HRZ*E*VLG*00027*02,22000
VLG-00028,PT*EDP*E*VLG*00028*01,120000
VLG-00029,PT*HRZ*E*VLG*00029*02,100000
VLG-00029,PT*HRZ*E*VLG*00029*03,150000
VLG-00029,PT*HRZ*E*VLG*00029*04,150000
VLG-00030,PT*HGP*E*VLG*00030*01,22000
VLG-00031,PT*HGP*E*VLG*00031*01,22000
VLG-00032,PT*ATL*EVLG*00032*1,22000
VLG-00032,PT*ATL*EVLG*00032*2,50000
VLG-00033,PT*ATL*EVLG*00033*2,60000
VLG-00033,PT*ATL*EVLG*00033*3,22000
VLG-00034,PT*ATL*EVLG*00034*2,60000
VLG-00034,PT*ATL*EVLG*00034*3,22000
VLG-00035,PT*KLS*EVLG*00035*01,22000
VLG-00035,PT*KLS*EVLG*00035*02,50000
VLG-00036,PT*KLS*EVLG*00036*01,22000
VLG-00036,PT*KLS*EVLG*00036*02,50000
VLG-00037,PT*KLS*EVLG*00037*01,22000
VLG-00037,PT*KLS*EVLG*00037*02,50000
VLG-00038,PT*GLP*EVLG*00038*01,180000
VLG-00038,PT*GLP*EVLG*00038*02,180000
VLG-00039,PT*EDP*E*VLG*00039*01,120000
VLG-00039,PT*EDP*EVLG*00039*1,120000
VLG-00040,PT*PRI*E*VLG*00040*01,150000
VLG-00040,PT*PRI*E*VLG*00040*02,150000
VLG-00041,PT*EDP*E*VLG*00041*01,22000
VLG-00041,PT*EDP*E*VLG*00041*02,22000
VLG-00041,PT*EDP*EVLG*00041*1,22000
VLG-00041,PT*EDP*EVLG*00041*2,22000
VLG-00042,PT*EDP*E*VLG*00042*01,22000
VLG-00042,PT*EDP*E*VLG*00042*02,22000
VLG-00042,PT*EDP*EVLG*00042*1,22000
VLG-00042,PT*EDP*EVLG*00042*2,22000
VLG-00044,PT*HLX*E*VLG*00044*01,60000
VLG-00044,PT*HLX*E*VLG*00044*02,60000
VLG-00046,PT*GLP*EVLG*00046*01,120000
VLG-00046,PT*GLP*EVLG*00046*02,120000
VLG-00047,PT*GLP*EVLG*00047*01,120000
VLG-00047,PT*GLP*EVLG*00047*02,120000
VLG-00048,PT*EDP*E*VLG*00048*01,60000
VLG-00048,PT*EDP*E*VLG*00048*02,60000
VLG-00048,PT*EDP*E*VLG*00048*03,22000
VLG-00049,PT*REP*E*VLG*00049*02,50000
VLG-00049,PT*REP*E*VLG*00049*03,43000
VLG-00050,PT*REP*E*VLG*00050*02,50000
VLG-00050,PT*REP*E*VLG*00050*03,43000
VLG-00051,PT*GLP*EVLG*00051*01,22000
VLG-00051,PT*GLP*EVLG*00051*02,50000
VLG-00052,PT*GLP*EVLG*00052*01,22000
VLG-00052,PT*GLP*EVLG*00052*02,50000
VLG-00053,PT*GLP*EVLG*00053*01,22000
VLG-00053,PT*GLP*EVLG*00053*02,50000
VLG-00054,PT*GLP*EVLG*00054*01,120000
VLG-00054,PT*GLP*EVLG*00054*02,120000
VLG-90001,PT*EDP*E*VLG*90001*01,22000
VLG-90001,PT*EDP*E*VLG*90001*02,22000
VLG-90001,PT*EDP*EVLG*90001*1,22000
VLG-90001,PT*EDP*EVLG*90001*2,22000
VLN-00001,PT*EDP*E*VLN*00001*02,50000
VLN-00001,PT*EDP*E*VLN*00001*03,43000
VLN-00004,PT*EDP*E*VLN*00004*01,22000
VLN-00004,PT*EDP*E*VLN*00004*02,22000
VLN-00004,PT*EDP*EVLN*00004*1,22000
VLN-00004,PT*EDP*EVLN*00004*2,22000
VLN-00005,PT*CGG*E*VLN*00005*01,22000
VLN-00005,PT*CGG*E*VLN*00005*02,22000
VLN-00006,PT*KLS*E*VLN*00006*02,43000
VLN-00007,PT*GLP*EVLN*00007*02,50000
VLN-00007,PT*GLP*EVLN*00007*03,43000
VLN-00008,PT*ATL*EVLN*00008*1,60000
VLN-00008,PT*ATL*EVLN*00008*2,60000
VLN-90002,PT*GLP*EVLN*90002*01,22000
VLN-90002,PT*GLP*EVLN*90002*02,22000
VLP-00003,PT*IBD*E*VLP*00003*01,22000
VLP-00003,PT*IBD*E*VLP*00003*02,22000
VLP-00005,PT*EDP*EVLP*00005*1,22000
VLP-00005,PT*EDP*EVLP*00005*2,22000
VLP-00006,PT*EDP*EVLP*00006*1,22000
VLP-00006,PT*EDP*EVLP*00006*2,22000
VLP-80002,PT*ATL*EVLP*80002*1,22000
VLP-80002,PT*ATL*EVLP*80002*2,22000
VLR-00002,PT*ECI*E*VLR*00002*1,22000
VLR-90001,PT*EDP*E*VLR*90001*1,22000
VLR-90001,PT*EDP*E*VLR*90001*2,22000
VLR-90001,PT*EDP*EVLR*90001*1,22000
VLR-90001,PT*EDP*EVLR*90001*2,22000
VLS-00001,PT*MLT*EVLS*00001*02,50000
VLS-00001,PT*MLT*EVLS*00001*03,43000
VLS-00002,PT*SEG*E*VLS*00002*01,22000
VLS-00002,PT*SEG*E*VLS*00002*02,22000
VMS-00002,PT*EDP*E*VMS*00002*02,50000
VMS-00002,PT*EDP*E*VMS*00002*03,43000
VMS-00003,PT*EDP*E*VMS*00003*01,11000
VMS-00003,PT*EDP*E*VMS*00003*02,11000
VMS-00003,PT*EDP*EVMS*00003*1,11000
VMS-00003,PT*EDP*EVMS*00003*2,11000
VMS-90001,PT*EDP*E*VMS*90001*1,22000
VMS-90001,PT*EDP*E*VMS*90001*2,22000
VMS-90001,PT*EDP*EVMS*90001*1,22000
VMS-90001,PT*EDP*EVMS*90001*2,22000
VNB-00003,PT*EDP*EVNB*00003*1,22000
VNB-00003,PT*EDP*EVNB*00003*2,22000
VNB-00004,PT*EDP*EVNB*00004*1,22000
VNB-00004,PT*EDP*EVNB*00004*2,22000
VNB-00006,PT*REM*E*VNB*00006*01,170000
VNB-00006,PT*REM*E*VNB*00006*02,170000
VNB-00006,PT*REM*E*VNB*00006*03,170000
VNB-00006,PT*REM*E*VNB*00006*04,170000
VNB-80002,PT*ATL*E*VNB*80002*01,22000
VNB-80002,PT*ATL*E*VNB*80002*02,22000
VNB-90001,PT*GLP*EVNB*90001*01,22000
VNB-90001,PT*GLP*EVNB*90001*02,22000
VNC-00002,PT*HRZ*E*VNC*00002*01,22000
VNC-00002,PT*HRZ*E*VNC*00002*02,22000
VNC-00005,PT*EDP*E*VNC*00005*01,120000
VNC-00006,PT*EDP*E*VNC*00006*01,22000
VNC-00006,PT*EDP*E*VNC*00006*02,22000
VNC-00006,PT*EDP*EVNC*00006*1,22000
VNC-00006,PT*EDP*EVNC*00006*2,22000
VNC-00007,PT*ATL*EVNC*00007*2,60000
VNC-00007,PT*ATL*EVNC*00007*3,22000
VNC-00008,PT*GLP*EVNC*00008*01,22000
VNC-00008,PT*GLP*EVNC*00008*02,22000
VNC-00009,PT*IBD*E*VNC*00009*01,11000
VNC-00009,PT*IBD*E*VNC*00009*02,11000
VNC-90001,PT*GLP*EVNC*90001*01,22000
VNC-90001,PT*GLP*EVNC*90001*02,22000
VND-00005,PT*VEI*E*VND*00005*01,50000
VND-00005,PT*VEI*E*VND*00005*03,43000
VND-00008,PT*EDP*E*VND*00008*02,160000
VND-00008,PT*EDP*EVND*00008*2,160000
VND-00009,PT*EDP*E*VND*00009*02,160000
VND-00009,PT*EDP*EVND*00009*2,160000
VND-00010,PT*EDP*E*VND*00010*01,120000
VND-00010,PT*EDP*E*VND*00010*03,22000
VND-00010,PT*EDP*EVND*00010*1,120000
VND-00010,PT*EDP*EVND*00010*3,22000
VND-00011,PT*EDP*E*VND*00011*01,120000
VND-00011,PT*EDP*E*VND*00011*03,22000
VND-00011,PT*EDP*EVND*00011*1,120000
VND-00011,PT*EDP*EVND*00011*3,22000
VND-00012,PT*KLS*E*VND*00012*02,43000
VND-00014,PT*ATL*EVND*00014*2,60000
VND-00014,PT*ATL*EVND*00014*3,22000
VND-00015,PT*GLP*EVND*00015*02,50000
VND-00015,PT*GLP*EVND*00015*03,43000
VND-90001,PT*GLP*EVND*90001*01,22000
VND-90001,PT*GLP*EVND*90001*02,22000
VND-90004,PT*GLP*EVND*90004*01,22000
VND-90004,PT*GLP*EVND*90004*02,22000
VNF-00003,PT*GLG*EVNF*00003*02,50000
VNF-00003,PT*GLG*EVNF*00003*03,43000
VNF-00004,PT*GLG*EVNF*00004*02,50000
VNF-00004,PT*GLG*EVNF*00004*03,43000
VNF-00008,PT*MLT*E*VNF*00008*1,22000
VNF-00008,PT*MLT*E*VNF*00008*2,22000
VNF-00008,PT*MLT*EVNF*00008*01,22000
VNF-00008,PT*MLT*EVNF*00008*02,22000
VNF-00009,PT*MLT*EVNF*00009*02,50000
VNF-00009,PT*MLT*EVNF*00009*03,43000
VNF-00013,PT*CEV*E*VNF*00013*02,50000
VNF-00013,PT*CEV*E*VNF*00013*03,43000
VNF-00014,PT*HLX*E*VNF*00014*02,50000
VNF-00014,PT*HLX*E*VNF*00014*03,43000
VNF-00015,PT*HLX*E*VNF*00015*01,22000
VNF-00015,PT*HLX*E*VNF*00015*02,22000
VNF-00016,PT*HLX*E*VNF*00016*01,22000
VNF-00016,PT*HLX*E*VNF*00016*02,22000
VNF-00017,PT*HRZ*E*VNF*00017*02,50000
VNF-00017,PT*HRZ*E*VNF*00017*03,43000
VNF-00018,PT*CEV*E*VNF*00018*01,50000
VNF-00018,PT*CEV*E*VNF*00018*03,43000
VNF-00020,PT*IBD*E*VNF*00020*01,22000
VNF-00020,PT*IBD*E*VNF*00020*02,22000
VNF-00023,PT*EVP*E*VNF*00023*01,22000
VNF-00023,PT*EVP*E*VNF*00023*02,22000
VNF-00024,PT*EVP*E*VNF*00024*01,22000
VNF-00024,PT*EVP*E*VNF*00024*02,22000
VNF-00025,PT*EDP*E*VNF*00025*01,120000
VNF-00025,PT*EDP*EVNF*00025*1,120000
VNF-00026,PT*PRI*E*VNF*00026*02,60000
VNF-00031,PT*HRZ*E*VNF*00031*01,100000
VNF-00031,PT*HRZ*E*VNF*00031*02,22000
VNF-00031,PT*HRZ*E*VNF*00031*04,100000
VNF-00034,PT*PRI*E*VNF*00034*02,60000
VNF-00035,PT*GLG*EVNF*00035*01,120000
VNF-00035,PT*GLG*EVNF*00035*02,120000
VNF-00036,PT*GLP*EVNF*00036*01,120000
VNF-00036,PT*GLP*EVNF*00036*02,120000
VNF-00037,PT*GLP*EVNF*00037*01,22000
VNF-00037,PT*GLP*EVNF*00037*02,22000
VNF-00038,PT*GLP*EVNF*00038*01,22000
VNF-00038,PT*GLP*EVNF*00038*02,22000
VNF-00039,PT*EDP*E*VNF*00039*01,7400
VNF-00039,PT*EDP*E*VNF*00039*02,7400
VNF-00039,PT*EDP*EVNF*00039*1,7400
VNF-00039,PT*EDP*EVNF*00039*2,7400
VNF-00040,PT*ATL*EVNF*00040*2,100000
VNF-00041,PT*ATL*EVNF*00041*2,120000
VNF-00042,PT*KLS*E*VNF*00042*02,43000
VNF-00043,PT*KLS*E*VNF*00043*02,43000
VNF-00044,PT*KLS*E*VNF*00044*01,22000
VNF-00044,PT*KLS*E*VNF*00044*02,50000
VNF-00045,PT*FCT*E*VNF*00045*01,150000
VNF-00045,PT*FCT*E*VNF*00045*03,150000
VNF-00047,PT*ATL*EVNF*00047*1,100000
VNF-00047,PT*ATL*EVNF*00047*2,100000
VNF-00048,PT*ATL*EVNF*00048*2,60000
VNF-00048,PT*ATL*EVNF*00048*3,22000
VNF-00049,PT*ATL*EVNF*00049*2,60000
VNF-00049,PT*ATL*EVNF*00049*3,22000
VNF-00050,PT*EDP*E*VNF*00050*01,22000
VNF-00050,PT*EDP*E*VNF*00050*02,22000
VNF-00050,PT*EDP*EVNF*00050*1,22000
VNF-00050,PT*EDP*EVNF*00050*2,22000
VNF-00051,PT*HLX*E*VNF*00051*01,150000
VNF-00051,PT*HLX*E*VNF*00051*02,150000
VNF-00052,PT*HLX*E*VNF*00052*01,100000
VNF-00052,PT*HLX*E*VNF*00052*02,100000
VNF-00053,PT*HLX*E*VNF*00053*01,100000
VNF-00053,PT*HLX*E*VNF*00053*02,100000
VNF-00054,PT*GLP*EVNF*00054*02,50000
VNF-00054,PT*GLP*EVNF*00054*03,43000
VNF-00055,PT*GLP*EVNF*00055*02,50000
VNF-00055,PT*GLP*EVNF*00055*03,43000
VNF-00056,PT*GLP*EVNF*00056*01,22000
VNF-00056,PT*GLP*EVNF*00056*02,50000
VNF-00057,PT*REP*E16821*2,60000
VNF-00057,PT*REP*E16821*3,22000
VNF-00060,PT*GLP*EVNF*00060*01,90000
VNF-00060,PT*GLP*EVNF*00060*02,90000
VNF-00063,PT*FCT*E*VNF*00063*01,165000
VNF-00063,PT*FCT*E*VNF*00063*02,165000
VNF-00065,PT*REM*E*VNF*00065*01,200000
VNF-00065,PT*REM*E*VNF*00065*02,200000
VNF-90007,PT*GLP*EVNF*90007*01,22000
VNF-90007,PT*GLP*EVNF*90007*02,22000
VNG-00016,PT*MLT*EVNG*00016*02,50000
VNG-00016,PT*MLT*EVNG*00016*03,43000
VNG-00017,PT*EDP*E*VNG*00017*01,22000
VNG-00017,PT*EDP*E*VNG*00017*02,22000
VNG-00017,PT*EDP*EVNG*00017*1,22000
VNG-00017,PT*EDP*EVNG*00017*2,22000
VNG-00018,PT*EDP*E*VNG*00018*01,22000
VNG-00018,PT*EDP*E*VNG*00018*02,22000
VNG-00018,PT*EDP*EVNG*00018*1,22000
VNG-00018,PT*EDP*EVNG*00018*2,22000
VNG-00019,PT*GLG*EVNG*00019*02,50000
VNG-00019,PT*GLG*EVNG*00019*03,43000
VNG-00027,PT*GLP*EVNG*00027*01,11000
VNG-00027,PT*GLP*EVNG*00027*02,11000
VNG-00028,PT*GLP*EVNG*00028*01,11000
VNG-00028,PT*GLP*EVNG*00028*02,11000
VNG-00029,PT*PRI*E*VNG*00029*1,7400
VNG-00029,PT*PRI*E*VNG*00029*2,7400
VNG-00030,PT*PRI*E*VNG*00030*1,3700
VNG-00036,PT*GLP*EVNG*00036*01,7400
VNG-00036,PT*GLP*EVNG*00036*02,7400
VNG-00037,PT*GLP*EVNG*00037*01,22000
VNG-00037,PT*GLP*EVNG*00037*02,22000
VNG-00038,PT*GLP*EVNG*00038*01,22000
VNG-00038,PT*GLP*EVNG*00038*02,22000
VNG-00039,PT*EDP*E*VNG*00039*01,22000
VNG-00039,PT*EDP*E*VNG*00039*02,22000
VNG-00041,PT*HRZ*E*VNG*00041*02,50000
VNG-00041,PT*HRZ*E*VNG*00041*03,43000
VNG-00042,PT*HRZ*E*VNG*00042*02,50000
VNG-00042,PT*HRZ*E*VNG*00042*03,43000
VNG-00043,PT*PRI*E*VNG*00043*1,50000
VNG-00044,PT*GLG*EVNG*00044*02,50000
VNG-00044,PT*GLG*EVNG*00044*03,43000
VNG-00048,PT*MAK*E*VNG*00048*1,22000
VNG-00049,PT*MAK*E*VNG*00049*1,22000
VNG-00050,PT*MAK*E*VNG*00050*1,22000
VNG-00051,PT*MAK*E*VNG*00051*1,22000
VNG-00052,PT*MAK*E*VNG*00052*1,22000
VNG-00053,PT*MAK*E*VNG*00053*1,22000
VNG-00059,PT*HRZ*E*VNG*00059*02,50000
VNG-00059,PT*HRZ*E*VNG*00059*03,43000
VNG-00060,PT*HRZ*E*VNG*00060*02,50000
VNG-00060,PT*HRZ*E*VNG*00060*03,43000
VNG-00065,PT*REP*E*VNG*00065*02,60000
VNG-00065,PT*REP*E*VNG*00065*03,43000
VNG-00066,PT*EDP*E*VNG*00066*02,160000
VNG-00066,PT*EDP*EVNG*00066*2,160000
VNG-00067,PT*EDP*E*VNG*00067*02,160000
VNG-00067,PT*EDP*EVNG*00067*2,160000
VNG-00068,PT*EDP*E*VNG*00068*01,90000
VNG-00068,PT*EDP*E*VNG*00068*03,22000
VNG-00068,PT*EDP*EVNG*00068*1,90000
VNG-00068,PT*EDP*EVNG*00068*3,22000
VNG-00070,PT*HRZ*E*VNG*00070*02,50000
VNG-00070,PT*HRZ*E*VNG*00070*03,22000
VNG-00072,PT*EDP*E*VNG*00072*01,120000
VNG-00072,PT*EDP*E*VNG*00072*03,22000
VNG-00072,PT*EDP*EVNG*00072*1,120000
VNG-00072,PT*EDP*EVNG*00072*3,22000
VNG-00073,PT*EDP*E*VNG*00073*01,120000
VNG-00073,PT*EDP*E*VNG*00073*03,22000
VNG-00073,PT*EDP*EVNG*00073*1,120000
VNG-00073,PT*EDP*EVNG*00073*3,22000
VNG-00074,PT*HRZ*E*VNG*00074*01,7400
VNG-00074,PT*HRZ*E*VNG*00074*02,7400
VNG-00075,PT*GLP*EVNG*00075*01,22000
VNG-00075,PT*GLP*EVNG*00075*02,22000
VNG-00076,PT*GLP*EVNG*00076*01,22000
VNG-00076,PT*GLP*EVNG*00076*02,22000
VNG-00077,PT*GLP*EVNG*00077*01,22000
VNG-00077,PT*GLP*EVNG*00077*02,22000
VNG-00078,PT*GLP*EVNG*00078*01,22000
VNG-00078,PT*GLP*EVNG*00078*02,22000
VNG-00079,PT*GLP*EVNG*00079*01,22000
VNG-00079,PT*GLP*EVNG*00079*02,22000
VNG-00080,PT*GLP*EVNG*00080*01,22000
VNG-00080,PT*GLP*EVNG*00080*02,22000
VNG-00081,PT*GLP*EVNG*00081*01,60000
VNG-00081,PT*GLP*EVNG*00081*02,60000
VNG-00082,PT*GLG*EVNG*00082*01,120000
VNG-00082,PT*GLG*EVNG*00082*02,120000
VNG-00083,PT*EDP*E*VNG*00083*02,150000
VNG-00084,PT*EDP*E*VNG*00084*02,60000
VNG-00085,PT*EDP*E*VNG*00085*02,60000
VNG-00086,PT*EDP*E*VNG*00086*02,60000
VNG-00087,PT*EDP*E*VNG*00087*01,22000
VNG-00087,PT*EDP*E*VNG*00087*02,22000
VNG-00088,PT*EDP*E*VNG*00088*01,22000
VNG-00088,PT*EDP*E*VNG*00088*02,22000
VNG-00089,PT*EDP*E*VNG*00089*01,22000
VNG-00089,PT*EDP*E*VNG*00089*02,22000
VNG-00090,PT*EDP*E*VNG*00090*01,22000
VNG-00090,PT*EDP*E*VNG*00090*02,22000
VNG-00090,PT*EDP*EVNG*00090*1,22000
VNG-00090,PT*EDP*EVNG*00090*2,22000
VNG-00091,PT*EDP*E*VNG*00091*01,22000
VNG-00091,PT*EDP*E*VNG*00091*02,22000
VNG-00092,PT*EDP*E*VNG*00092*01,22000
VNG-00092,PT*EDP*E*VNG*00092*02,22000
VNG-00092,PT*EDP*EVNG*00092*1,22000
VNG-00092,PT*EDP*EVNG*00092*2,22000
VNG-00093,PT*EDP*E*VNG*00093*01,120000
VNG-00094,PT*HRZ*E*VNG*00094*02,43000
VNG-00094,PT*HRZ*E*VNG*00094*03,100000
VNG-00095,PT*REP*E*VNG*00095*1,22000
VNG-00096,PT*REP*E*VNG*00096*1,22000
VNG-00097,PT*REP*E*VNG*00097*1,22000
VNG-00098,PT*REP*E*VNG*00098*1,22000
VNG-00099,PT*REP*E*VNG*00099*1,22000
VNG-00100,PT*REP*E*VNG*00100*02,30000
VNG-00100,PT*REP*E*VNG*00100*03,22000
VNG-00101,PT*REP*E*VNG*00101*02,60000
VNG-00101,PT*REP*E*VNG*00101*03,43000
VNG-00102,PT*HRZ*E*VNG*00102*01,150000
VNG-00102,PT*HRZ*E*VNG*00102*02,150000
VNG-00102,PT*HRZ*E*VNG*00102*04,100000
VNG-00103,PT*GLP*EVNG*00103*01,22000
VNG-00103,PT*GLP*EVNG*00103*02,22000
VNG-00104,PT*GLP*EVNG*00104*01,22000
VNG-00104,PT*GLP*EVNG*00104*02,22000
VNG-00112,PT*EDP*E*VNG*00112*01,22000
VNG-00112,PT*EDP*E*VNG*00112*02,22000
VNG-00114,PT*HRZ*E*VNG*00114*02,160000
VNG-00114,PT*HRZ*E*VNG*00114*03,22000
VNG-00114,PT*HRZ*E*VNG*00114*04,200000
VNG-00114,PT*HRZ*E*VNG*00114*05,200000
VNG-00115,PT*GLG*EVNG*00115*01,90000
VNG-00115,PT*GLG*EVNG*00115*02,90000
VNG-00119,PT*GLP*EVNG*00119*01,22000
VNG-00119,PT*GLP*EVNG*00119*02,22000
VNG-00120,PT*GLP*EVNG*00120*01,22000
VNG-00120,PT*GLP*EVNG*00120*02,22000
VNG-00121,PT*HRZ*E*VNG*00121*01,100000
VNG-00121,PT*HRZ*E*VNG*00121*02,100000
VNG-00121,PT*HRZ*E*VNG*00121*03,22000
VNG-00122,PT*ECI*E*VNG*00122*01,7400
VNG-00122,PT*ECI*E*VNG*00122*02,7400
VNG-00123,PT*ECI*E*VNG*00123*01,60000
VNG-00123,PT*ECI*E*VNG*00123*02,60000
VNG-00124,PT*EDP*E*VNG*00124*01,11000
VNG-00124,PT*EDP*E*VNG*00124*02,11000
VNG-00125,PT*HRZ*E*VNG*00125*01,100000
VNG-00125,PT*HRZ*E*VNG*00125*02,22000
VNG-00126,PT*HRZ*E*VNG*00126*02,100000
VNG-00126,PT*HRZ*E*VNG*00126*03,22000
VNG-00127,PT*HRZ*E*VNG*00127*01,100000
VNG-00127,PT*HRZ*E*VNG*00127*02,100000
VNG-00127,PT*HRZ*E*VNG*00127*03,22000
VNG-00128,PT*HRZ*E*VNG*00128*02,160000
VNG-00128,PT*HRZ*E*VNG*00128*03,22000
VNG-00128,PT*HRZ*E*VNG*00128*04,125000
VNG-00128,PT*HRZ*E*VNG*00128*05,125000
VNG-00129,PT*HGP*E*VNG*00129*01,50000
VNG-00130,PT*HGP*E*VNG*00130*01,22000
VNG-00131,PT*HGP*E*VNG*00131*01,22000
VNG-00132,PT*ATL*EVNG*00132*1,22000
VNG-00132,PT*ATL*EVNG*00132*2,50000
VNG-00133,PT*ATL*EVNG*00133*1,22000
VNG-00133,PT*ATL*EVNG*00133*2,50000
VNG-00134,PT*ATL*EVNG*00134*1,22000
VNG-00134,PT*ATL*EVNG*00134*2,50000
VNG-00135,PT*ATL*EVNG*00135*1,22000
VNG-00135,PT*ATL*EVNG*00135*2,50000
VNG-00136,PT*ATL*EVNG*00136*2,50000
VNG-00136,PT*ATL*EVNG*00136*3,22000
VNG-00138,PT*ATL*EVNG*00138*1,30000
VNG-00139,PT*ATL*EVNG*00139*1,22000
VNG-00139,PT*ATL*EVNG*00139*2,50000
VNG-00140,PT*ATL*EVNG*00140*2,60000
VNG-00140,PT*ATL*EVNG*00140*3,22000
VNG-00141,PT*ATL*EVNG*00141*2,60000
VNG-00141,PT*ATL*EVNG*00141*3,22000
VNG-00142,PT*ATL*EVNG*00142*2,60000
VNG-00142,PT*ATL*EVNG*00142*3,22000
VNG-00143,PT*ATL*E*VNG*00143*1,22000
VNG-00143,PT*ATL*E*VNG*00143*2,22000
